row_id,x,y
7625.0,65.7044677734375,19.125850677490234
7626.0,65.52388763427734,19.188459396362305
7627.0,65.20231628417969,19.228666305541992
7628.0,64.7923355102539,19.275724411010742
7629.0,64.44332122802734,19.323057174682617
7630.0,64.21701049804688,19.27524757385254
7631.0,63.806602478027344,19.4277400970459
7632.0,63.412010192871094,19.363927841186523
7633.0,62.99037551879883,19.324462890625
7634.0,62.82332992553711,19.425735473632812
7635.0,62.19969940185547,20.72723388671875
7636.0,61.4736213684082,20.806467056274414
7637.0,61.31729507446289,20.883073806762695
7638.0,60.952178955078125,21.1749267578125
7639.0,60.78799819946289,21.347957611083984
7640.0,60.61669158935547,21.342365264892578
7641.0,60.62610626220703,21.46363639831543
7642.0,60.6029052734375,21.577207565307617
7643.0,60.654205322265625,21.560304641723633
7644.0,60.631221771240234,21.55298614501953
7645.0,60.70413589477539,21.651384353637695
7646.0,60.72666549682617,21.751771926879883
7647.0,60.69440841674805,21.786497116088867
7648.0,60.736656188964844,21.78996467590332
7649.0,60.890716552734375,21.908018112182617
7650.0,60.88317108154297,21.83967399597168
7651.0,60.84479522705078,21.749631881713867
7652.0,60.859561920166016,21.861604690551758
7653.0,60.84718704223633,21.79668426513672
7654.0,60.78300094604492,21.78441619873047
7655.0,60.795692443847656,21.686504364013672
7656.0,59.389652252197266,21.945470809936523
7657.0,59.227027893066406,22.198986053466797
7658.0,59.17908477783203,22.097253799438477
7659.0,59.211265563964844,21.990163803100586
7660.0,59.17986297607422,21.958187103271484
7661.0,59.074893951416016,21.942306518554688
7662.0,59.11110305786133,21.978456497192383
7663.0,59.115135192871094,22.046289443969727
7664.0,59.04270935058594,22.10871124267578
7665.0,58.982269287109375,22.35930824279785
7666.0,59.01176452636719,22.445878982543945
7667.0,59.165950775146484,22.631900787353516
7668.0,59.27024841308594,23.012285232543945
7669.0,59.22025680541992,23.087491989135742
7670.0,59.23472595214844,23.400442123413086
7671.0,59.32757568359375,23.55495834350586
7672.0,59.39390182495117,23.68917465209961
7673.0,59.365997314453125,23.62096405029297
7674.0,59.46562957763672,23.61906623840332
7675.0,59.49317932128906,23.642772674560547
7676.0,59.516746520996094,23.846942901611328
7677.0,59.36199188232422,23.542951583862305
7678.0,59.44983673095703,23.131427764892578
7679.0,59.530277252197266,23.02079200744629
7680.0,59.582763671875,22.737056732177734
7681.0,59.521392822265625,22.066862106323242
7682.0,59.637943267822266,21.829696655273438
7683.0,59.65983963012695,21.91520881652832
7684.0,61.00274658203125,21.65300941467285
7685.0,60.84935760498047,21.36420440673828
7686.0,60.87871170043945,21.52653694152832
7687.0,61.03446960449219,21.965150833129883
7688.0,59.501068115234375,23.26227569580078
7689.0,59.54299545288086,23.361711502075195
7690.0,60.599090576171875,23.19757652282715
7691.0,60.601478576660156,23.65983009338379
7692.0,60.471961975097656,23.62518882751465
7693.0,59.53458786010742,24.299291610717773
7694.0,59.5311279296875,24.595657348632812
7695.0,59.439735412597656,24.87078094482422
7696.0,59.341835021972656,25.026453018188477
7697.0,59.10479736328125,24.886850357055664
7698.0,59.028350830078125,24.806175231933594
7699.0,58.78392791748047,24.855661392211914
7700.0,58.96038055419922,24.966392517089844
7701.0,58.94041442871094,25.210540771484375
7702.0,58.79566192626953,25.29157257080078
7703.0,58.71040344238281,25.285076141357422
7704.0,58.83449935913086,25.266647338867188
7705.0,58.83939743041992,25.16826820373535
7706.0,58.820030212402344,25.252363204956055
7707.0,58.76455307006836,25.2374267578125
7708.0,58.89148712158203,25.336496353149414
7709.0,58.81660079956055,25.386648178100586
7710.0,58.7775764465332,25.59475326538086
7711.0,58.933448791503906,25.61772918701172
7712.0,58.902870178222656,25.7440185546875
7713.0,58.739402770996094,25.945438385009766
7714.0,58.64200210571289,25.760284423828125
7715.0,58.5831413269043,25.367380142211914
7716.0,58.434471130371094,25.12795639038086
7717.0,58.49996566772461,25.010482788085938
7718.0,58.45954132080078,24.83706283569336
7719.0,58.412139892578125,24.814165115356445
7720.0,58.317928314208984,24.6807861328125
7721.0,58.39525604248047,24.922590255737305
7722.0,58.29735565185547,24.71478271484375
7723.0,58.47923278808594,24.688488006591797
7724.0,58.563568115234375,24.632829666137695
7725.0,58.723670959472656,24.710538864135742
7726.0,58.66062545776367,24.537038803100586
7727.0,58.923606872558594,24.380149841308594
7728.0,58.95924377441406,24.436120986938477
7729.0,59.08639907836914,24.34501075744629
7730.0,59.15058135986328,24.374217987060547
7731.0,59.08538055419922,24.625017166137695
7732.0,59.16054153442383,24.462970733642578
7733.0,59.12268829345703,24.52910041809082
7734.0,59.208274841308594,24.49995994567871
7735.0,59.124027252197266,24.825044631958008
7736.0,59.13238525390625,24.918874740600586
7737.0,59.066829681396484,25.027971267700195
7738.0,58.829193115234375,25.0778865814209
7739.0,58.906803131103516,25.43778419494629
7740.0,58.735984802246094,25.735652923583984
7741.0,58.60000228881836,25.06776237487793
7742.0,58.23591232299805,24.93596076965332
7743.0,58.38414001464844,25.215660095214844
7744.0,58.10498809814453,25.175569534301758
7745.0,58.08869171142578,24.909626007080078
7746.0,58.00426483154297,25.243558883666992
7747.0,58.027252197265625,25.33550262451172
7748.0,58.156272888183594,25.242725372314453
7749.0,58.12834167480469,25.123022079467773
7750.0,58.04393768310547,25.225610733032227
7751.0,58.08662033081055,25.328025817871094
7752.0,58.11817932128906,25.17142105102539
7753.0,57.5224609375,25.38153076171875
7754.0,57.903282165527344,25.48589324951172
7755.0,58.34021759033203,25.266008377075195
7756.0,58.02806091308594,24.905771255493164
7757.0,57.71705627441406,25.15842628479004
7758.0,57.18617248535156,25.012401580810547
7759.0,56.945194244384766,24.550453186035156
7760.0,56.43916320800781,24.26198387145996
7761.0,56.1744384765625,24.259552001953125
7762.0,55.848304748535156,23.996112823486328
7763.0,55.30091094970703,23.994213104248047
7764.0,55.13133239746094,23.88665008544922
7765.0,54.9201545715332,23.958988189697266
7766.0,54.685523986816406,23.6895694732666
7767.0,54.82215881347656,23.65380859375
7768.0,54.8121337890625,23.25084114074707
7769.0,54.78413009643555,22.7457275390625
7770.0,55.05165100097656,22.600156784057617
7771.0,55.2702522277832,22.46541976928711
7772.0,55.39915466308594,22.31083869934082
7773.0,55.5080451965332,22.06667137145996
7774.0,55.544437408447266,21.668638229370117
7775.0,55.47834396362305,21.584972381591797
7776.0,55.28818130493164,21.413984298706055
7777.0,55.21571350097656,21.021507263183594
7778.0,54.60051727294922,20.752286911010742
7779.0,53.7923583984375,19.42425537109375
7780.0,53.47185516357422,19.2482852935791
7781.0,53.462257385253906,18.78983497619629
7782.0,53.123695373535156,18.50981903076172
7783.0,53.239295959472656,18.224231719970703
7784.0,53.09062194824219,17.804059982299805
7785.0,52.98577117919922,17.107219696044922
7786.0,52.630619049072266,16.625476837158203
7787.0,52.49958801269531,16.200387954711914
7788.0,52.36323928833008,16.060361862182617
7789.0,52.265506744384766,15.88051700592041
7790.0,52.25151062011719,15.84441089630127
7791.0,52.24507141113281,15.741313934326172
7792.0,52.12403106689453,15.453125
7793.0,52.16393280029297,15.290156364440918
7794.0,51.80808639526367,14.988359451293945
7795.0,51.747093200683594,14.879114151000977
7796.0,51.72447204589844,14.856462478637695
7797.0,51.555091857910156,14.629755020141602
7798.0,51.38240432739258,14.466606140136719
7799.0,51.183143615722656,14.24339485168457
7800.0,51.124595642089844,14.066726684570312
7801.0,50.782066345214844,13.88857364654541
7802.0,50.70638656616211,13.661849975585938
7803.0,50.382423400878906,13.594929695129395
7804.0,50.294212341308594,13.45838737487793
7805.0,50.30244445800781,13.311080932617188
7806.0,50.295406341552734,13.086945533752441
7807.0,50.27669906616211,12.83078670501709
7808.0,50.343849182128906,12.623046875
7809.0,50.30402374267578,12.549283981323242
7810.0,50.29288864135742,12.432361602783203
7811.0,50.321903228759766,12.43154525756836
7812.0,50.35675048828125,12.333248138427734
7813.0,50.17863845825195,12.141663551330566
7814.0,50.11345672607422,12.094426155090332
7815.0,49.9514045715332,12.077696800231934
7816.0,49.645355224609375,12.049131393432617
7817.0,49.34103012084961,11.526339530944824
7818.0,49.02839660644531,10.767080307006836
7819.0,48.675621032714844,9.866829872131348
7820.0,48.50593185424805,9.479578018188477
7821.0,48.22883605957031,9.44888973236084
7822.0,48.40304946899414,9.649041175842285
7823.0,48.46458435058594,9.756553649902344
7824.0,48.313758850097656,9.651697158813477
7825.0,48.18013000488281,9.719708442687988
7826.0,48.02222442626953,9.981050491333008
7827.0,47.76741409301758,10.179959297180176
7828.0,47.694297790527344,10.159141540527344
7829.0,47.79711151123047,10.077795028686523
7830.0,47.911983489990234,10.226364135742188
7831.0,48.005455017089844,10.421974182128906
7832.0,48.22090530395508,10.464774131774902
7833.0,48.372310638427734,10.39892864227295
7834.0,48.454227447509766,10.5010986328125
7835.0,48.541202545166016,10.410734176635742
7836.0,48.66765594482422,10.241893768310547
7837.0,48.755523681640625,10.23768138885498
7838.0,48.942718505859375,10.20521068572998
7839.0,49.034725189208984,10.160125732421875
7840.0,49.160179138183594,9.96041488647461
7841.0,49.294857025146484,9.799635887145996
7842.0,49.355506896972656,9.740306854248047
7843.0,49.454742431640625,9.785294532775879
7844.0,49.57701873779297,9.83647632598877
7845.0,49.694862365722656,9.871698379516602
7846.0,49.711769104003906,9.798871994018555
7847.0,49.85574722290039,9.732259750366211
7848.0,49.592041015625,9.840035438537598
7849.0,49.766639709472656,9.841401100158691
7850.0,49.73550796508789,9.874431610107422
7851.0,49.683624267578125,9.844805717468262
7852.0,49.40058135986328,9.912301063537598
7853.0,49.36492156982422,10.152571678161621
7854.0,49.4743766784668,10.114144325256348
7855.0,49.394371032714844,10.214946746826172
7856.0,49.296573638916016,10.324363708496094
7857.0,49.43573760986328,10.520062446594238
7858.0,49.27522277832031,10.574859619140625
7859.0,48.89706039428711,10.57120132446289
7860.0,48.376670837402344,10.517592430114746
7861.0,48.929893493652344,10.675328254699707
7862.0,48.705047607421875,10.755785942077637
7863.0,48.951148986816406,10.912206649780273
7864.0,49.24489974975586,10.4528226852417
7865.0,49.032615661621094,10.49566650390625
7866.0,48.68090057373047,10.266368865966797
7867.0,48.878273010253906,10.357175827026367
7868.0,48.978370666503906,10.26746654510498
7869.0,48.87206268310547,9.885673522949219
7870.0,49.14202117919922,9.939360618591309
7871.0,49.336692810058594,10.060273170471191
7872.0,49.13227844238281,9.98969841003418
7873.0,48.3604736328125,9.779077529907227
7874.0,48.95334243774414,10.333368301391602
7875.0,48.815757751464844,10.190834999084473
7876.0,48.37030792236328,10.354314804077148
7877.0,48.001407623291016,11.38595962524414
7878.0,48.30924987792969,11.808476448059082
7879.0,47.57608413696289,11.997455596923828
7880.0,47.058250427246094,12.572164535522461
7881.0,46.70514678955078,12.745512962341309
7882.0,46.47001647949219,12.872282028198242
7883.0,46.00564956665039,12.470438003540039
7884.0,45.40867614746094,12.33615493774414
7885.0,45.032127380371094,12.118123054504395
7886.0,44.56125259399414,11.97990894317627
7887.0,44.628929138183594,11.981135368347168
7888.0,44.43627166748047,11.968216896057129
7889.0,44.35093307495117,12.3995943069458
7890.0,43.99737548828125,12.5183744430542
7891.0,43.701881408691406,12.723823547363281
7892.0,43.326507568359375,12.903149604797363
7893.0,43.03837585449219,13.031580924987793
7894.0,42.63268280029297,13.16598129272461
7895.0,42.27155685424805,13.317121505737305
7896.0,42.023590087890625,13.52547836303711
7897.0,41.87302017211914,13.565622329711914
7898.0,41.628883361816406,13.524920463562012
7899.0,41.312530517578125,13.487899780273438
7900.0,41.06781768798828,13.491540908813477
7901.0,40.87800598144531,13.422183990478516
7902.0,40.70021057128906,13.68836498260498
7903.0,39.40866470336914,13.533281326293945
7904.0,39.297019958496094,13.726043701171875
7905.0,39.080322265625,14.041635513305664
7906.0,39.04640197753906,14.232137680053711
7907.0,39.21753692626953,14.06851577758789
7908.0,39.27735900878906,13.505363464355469
7909.0,40.47852325439453,12.86706829071045
7910.0,40.565155029296875,12.480239868164062
7911.0,40.80276107788086,11.982866287231445
7912.0,40.96797180175781,11.82742691040039
7913.0,40.936275482177734,11.585977554321289
7914.0,40.93501663208008,11.559630393981934
7915.0,41.0151481628418,11.480552673339844
7916.0,40.86851119995117,11.580223083496094
7917.0,40.757999420166016,11.447076797485352
7918.0,40.72490310668945,11.467757225036621
7919.0,40.671119689941406,11.486532211303711
7920.0,40.476470947265625,11.544443130493164
7921.0,39.48802185058594,11.738101959228516
7922.0,39.43858337402344,11.992958068847656
7923.0,39.335514068603516,12.3780517578125
7924.0,39.26776885986328,12.710874557495117
7925.0,39.142791748046875,12.813008308410645
7926.0,38.97909164428711,12.977801322937012
7927.0,38.63546371459961,13.346891403198242
7928.0,38.446319580078125,13.462650299072266
7929.0,38.384979248046875,13.532649040222168
7930.0,38.151771545410156,13.849886894226074
7931.0,37.924598693847656,13.773565292358398
7932.0,38.00436019897461,13.921125411987305
7933.0,37.96492385864258,13.985824584960938
7934.0,37.97027587890625,13.90482234954834
7935.0,37.803192138671875,13.947861671447754
7936.0,37.87371826171875,13.849215507507324
7937.0,37.786964416503906,13.81094741821289
7938.0,37.61275100708008,13.678328514099121
7939.0,37.453956604003906,13.680831909179688
7940.0,37.449066162109375,13.461174011230469
7941.0,37.27285385131836,13.29999828338623
7942.0,37.25777053833008,13.16330623626709
7943.0,37.079010009765625,13.275646209716797
7944.0,37.31715393066406,13.250380516052246
7945.0,37.3337516784668,13.195018768310547
7946.0,37.16919708251953,13.271637916564941
7947.0,37.0357666015625,13.216767311096191
7948.0,37.12852478027344,13.161364555358887
7949.0,36.737266540527344,13.383256912231445
7950.0,36.66133499145508,13.381875991821289
7951.0,36.6536865234375,13.470843315124512
7952.0,36.50196075439453,13.612281799316406
7953.0,36.32976531982422,13.79142951965332
7954.0,36.27021789550781,13.937294960021973
7955.0,36.238067626953125,14.095111846923828
7956.0,36.13778305053711,14.175445556640625
7957.0,36.29246139526367,14.28048038482666
7958.0,36.38953399658203,14.195808410644531
7959.0,36.14603042602539,14.18053150177002
7960.0,36.010887145996094,14.12456226348877
7961.0,35.95513916015625,14.155355453491211
7962.0,36.165809631347656,14.059331893920898
7963.0,35.933860778808594,13.991520881652832
7964.0,35.848995208740234,13.921769142150879
7965.0,35.70904541015625,13.812179565429688
7966.0,35.691192626953125,13.71431827545166
7967.0,35.62541198730469,13.569367408752441
7968.0,35.41416549682617,13.643836975097656
7969.0,35.47336196899414,13.66366958618164
7970.0,35.6826057434082,13.663881301879883
7971.0,35.55136489868164,13.514214515686035
7972.0,35.647056579589844,13.838615417480469
7973.0,35.819950103759766,13.976548194885254
7974.0,35.757259368896484,14.138778686523438
7975.0,36.092079162597656,14.465929985046387
7976.0,36.327659606933594,14.837335586547852
7977.0,36.680389404296875,15.018805503845215
7978.0,36.96470642089844,15.260068893432617
7979.0,37.0755615234375,15.628158569335938
7980.0,37.35137176513672,15.71855354309082
7981.0,37.82478713989258,15.816012382507324
